the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y,lat,lng
0101000020E6100000632C7005D6CA52C0FF763CDAF6FB4340,3216311,0101000020110F000051FB1668B0EB5FC1D49ABA666C8B5241,14416813,9,3,2024-03-07 01:11:00+00,3/6/24,20:11:00,20,2.02409E+11,700 BLOCK N UBER ST,700,Motor Vehicle Theft,-75.16931282,39.96847084,39.96847084,-75.16931282
0101000020E6100000A7CB41540ACA52C0824B3238EBF74340,3218509,0101000020110F0000DD94406A56EA5FC10215FA01F1865241,14165301,3,1,2024-03-07 01:14:00+00,3/6/24,20:14:00,20,2.02403E+11,1000 BLOCK S 8TH ST,800,Other Assaults,-75.15688044,39.93686584,39.93686583,-75.15688044
,3208739,,14696345,3,1,2024-03-07 01:21:00+00,3/6/24,20:21:00,20,2.02403E+11,500 BLOCK SOUTH ST,700,Motor Vehicle Theft,,,,
0101000020E6100000017A4C6A89CD52C05BB1BFEC1EFA4340,3186991,0101000020110F0000C98011CF46F05FC16D46CA7A61895241,14385077,18,3,2024-03-07 01:25:00+00,3/6/24,20:25:00,20,2.02418E+11,4400 BLOCK Locust St,700,Motor Vehicle Theft,-75.21151216,39.95406875,39.95406875,-75.21151216
0101000020E6100000C65F078CBDC152C0CE93C6C3560C4440,3193856,0101000020110F0000BF8C3E423DDC5FC16383351D969D5241,14292640,7,2,2024-03-07 01:25:00+00,3/6/24,20:25:00,20,2.02407E+11,9900 BLOCK HALDEMAN AV A1,700,Motor Vehicle Theft,-75.02719403,40.09639785,40.09639785,-75.02719403
0101000020E6100000F213FF5E67CA52C00CE1FB8F8AF94340,3198467,0101000020110F00007828C774F4EA5FC12C91DA1BBD885241,14231171,6,3,2024-03-07 01:36:00+00,3/6/24,20:36:00,20,2.02406E+11,1300 BLOCK WALNUT ST,700,Motor Vehicle Theft,-75.16255927,39.94954109,39.94954109,-75.16255927
0101000020E6100000E9D06DB29BC652C07B0DC9E261FE4340,3187289,0101000020110F0000B4124EF881E45FC12996BB7D1A8E5241,14846442,24,3,2024-03-07 01:49:00+00,3/6/24,20:49:00,20,2.02424E+11,2500 BLOCK E MADISON ST,800,Other Assaults,-75.10325299,39.98736224,39.98736224,-75.10325299
0101000020E61000001039439295C552C01E1E5FCEAE034440,3201692,0101000020110F00003B3320B9C4E25FC190362C10FB935241,14692455,15,1,2024-03-07 01:51:00+00,3/6/24,20:51:00,20,2.02415E+11,5200 BLOCK CASTOR AV,1300,Receiving Stolen Property,-75.08725411,40.02877216,40.02877216,-75.08725411
0101000020E610000011770EC8D2C752C06EEA8F7228014440,3183497,0101000020110F0000EB43D46092E65FC12C8306422E915241,14558539,25,2,2024-03-07 01:52:00+00,3/6/24,20:52:00,20,2.02425E+11,3900 BLOCK WHITAKER AV,2600,All Other Offenses,-75.12224008,40.00904686,40.00904686,-75.12224008
0101000020E6100000963EB65D4FC952C09DEF8E29ABFE4340,3177070,0101000020110F0000E62DE7D618E95FC14624C1B76B8E5241,14253722,26,1,2024-03-07 01:54:00+00,3/6/24,20:54:00,20,2.02426E+11,700 BLOCK W CUMBERLAND ST,800,Other Assaults,-75.14546912,39.98959846,39.98959846,-75.14546912
0101000020E610000031035B46E6C852C019ECE126FEFB4340,3185973,0101000020110F00009851D85466E85FC1CE33837D748B5241,14895322,26,2,2024-03-07 01:57:00+00,3/6/24,20:57:00,20,2.02426E+11,100 BLOCK W GIRARD AV,600,Thefts,-75.13905486,39.9686936,39.9686936,-75.13905486
0101000020E610000011F3F63170C852C03F70D743E2034440,3208959,0101000020110F0000559AE1C29DE75FC1000DB32334945241,14471326,35,2,2024-03-07 01:57:00+00,3/6/24,20:57:00,20,2.02435E+11,5200 BLOCK N 5TH ST,800,Other Assaults,-75.13184785,40.03034256,40.03034256,-75.13184785
0101000020E6100000CCEF3499B1CC52C087C6F232B3084440,3208306,0101000020110F0000D411ED38D8EE5FC17770B90E8C995241,14179961,14,4,2024-03-07 02:01:00+00,3/6/24,21:01:00,21,2.02414E+11,7700 BLOCK GERMANTOWN AV,600,Thefts,-75.19833975,40.06796872,40.06796872,-75.19833975
0101000020E6100000517F41FB26BE52C082AAB09D180A4440,3177810,0101000020110F0000A1AC98FB24D65FC1B38916BF189B5241,14839246,8,3,2024-03-07 02:02:00+00,3/6/24,21:02:00,21,2.02408E+11,4300 BLOCK GREENMOUNT RD,300,Robbery Firearm,-74.97112924,40.07887622,40.07887622,-74.97112924
0101000020E61000005B7B7E9CD9C952C06E609B22FAF94340,3158009,0101000020110F0000A638B5A903EA5FC176CF28B838895241,14244172,6,2,2024-03-07 02:05:00+00,3/6/24,21:05:00,21,2.02406E+11,800 BLOCK ARCH ST,600,Theft from Vehicle,-75.15390694,39.95294602,39.95294602,-75.15390694
0101000020E61000007EC36591FDCA52C0F4EE5DBDE9FF4340,3216763,0101000020110F00008349A794F3EB5FC10B6BF1E3CC8F5241,14162300,39,3,2024-03-07 02:10:00+00,3/6/24,21:10:00,21,2.02439E+11,2500 BLOCK W CAMBRIA ST,1500,Weapon Violations,-75.17172656,39.99932068,39.99932067,-75.17172656
0101000020E6100000865A7092E8C952C0F408C1EC96F84340,3157395,0101000020110F0000D42A41131DEA5FC1EAA5BB34AF875241,14367204,3,3,2024-03-07 02:11:00+00,3/6/24,21:11:00,21,2.02403E+11,700 BLOCK South St,600,Thefts,-75.15482007,39.94210586,39.94210586,-75.15482007
0101000020E61000005262D7F636CC52C0B32E6632B9FA4340,3193769,0101000020110F000046EB6FEA07EE5FC159FCCE680C8A5241,14224549,16,1,2024-03-07 02:15:00+00,3/6/24,21:15:00,21,2.02416E+11,N 34TH ST  & RACE ST,2100,DRIVING UNDER THE INFLUENCE,-75.19085475,39.95877676,39.95877676,-75.19085475
0101000020E6100000A573F2E0F6C952C01CA00B5577014440,3218580,0101000020110F000036AE646035EA5FC1CEFDA9BA85915241,14193570,39,2,2024-03-07 02:16:00+00,3/6/24,21:16:00,21,2.02439E+11,1700 BLOCK W BUTLER ST,1500,Weapon Violations,-75.15569328,40.01145423,40.01145423,-75.15569328
,3167726,,14871243,1,2,2024-03-07 02:19:00+00,3/6/24,21:19:00,21,2.02401E+11,3300 BLOCK MESSINA WAY,1100,Fraud,,,,
0101000020E6100000F684FC9E1ECB52C058542714E0F74340,3171202,0101000020110F0000018083B92BEC5FC10F90E4AAE4865241,15259192,17,3,2024-03-07 02:19:00+00,3/6/24,21:19:00,21,2.02417E+11,1800 BLOCK FEDERAL ST,600,Theft from Vehicle,-75.17374396,39.93652584,39.93652584,-75.17374396
0101000020E6100000F504B26CE0C952C00D92574A43FA4340,3178469,0101000020110F000040CB683C0FEA5FC15D3953C589895241,14524191,6,2,2024-03-07 02:19:00+00,3/6/24,21:19:00,21,2.02406E+11,800 BLOCK RACE ST,600,Theft from Vehicle,-75.15432279,39.95517854,39.95517854,-75.15432279
0101000020E61000005B383911F7CA52C0E5BA63903FFD4340,3193662,0101000020110F000076EFE289E8EB5FC1DC585BB2D88C5241,14226219,22,4,2024-03-07 02:20:00+00,3/6/24,21:20:00,21,2.02422E+11,1500 BLOCK N 22ND ST,1400,Vandalism/Criminal Mischief,-75.17132979,39.97850232,39.97850232,-75.17132979
0101000020E6100000F9970FCE48CC52C0D9DAF3E3CC074440,3214071,0101000020110F0000FFB7513826EE5FC17EB1187A8C985241,15082859,14,3,2024-03-07 02:20:00+00,3/6/24,21:20:00,21,2.02414E+11,7200 BLOCK GERMANTOWN AV,600,Thefts,-75.19194366,40.06094027,40.06094026,-75.19194366
0101000020E6100000A2AE5A3E77CA52C0D327C134EFF54340,3200475,0101000020110F0000EAD4CC6A0FEB5FC15312985DBE845241,14693784,3,3,2024-03-07 02:22:00+00,3/6/24,21:22:00,21,2.02403E+11,2200 BLOCK S 10TH ST,800,Other Assaults,-75.16352805,39.92136249,39.92136249,-75.16352805
0101000020E610000073867F64FCC852C0187A06058C014440,3201404,0101000020110F0000BA6390E68BE85FC197033DAB9C915241,15019086,25,1,2024-03-07 02:29:00+00,3/6/24,21:29:00,21,2.02425E+11,3900 BLOCK N FRANKLIN ST,600,Thefts,-75.14040482,40.01208556,40.01208556,-75.14040482
0101000020E6100000F2EBEA025CCA52C082D8E3CF81F74340,3157386,0101000020110F000076141D29E1EA5FC1F09042417C865241,14584587,3,3,2024-03-07 02:47:00+00,3/6/24,21:47:00,21,2.02403E+11,1200 BLOCK S 11TH ST,600,Thefts,-75.16186593,39.93364905,39.93364905,-75.16186593
,3181325,,14331330,35,2,2024-03-07 02:48:00+00,3/6/24,21:48:00,21,2.02435E+11,5500 BLOCK OLD YORK RD,200,Rape,,,,
0101000020E61000006B79ABCF11C552C06A9B87B8DE054440,3156328,0101000020110F000023D851EAE4E15FC12ECCA72B68965241,14925613,2,1,2024-03-07 02:50:00+00,3/6/24,21:50:00,21,2.02402E+11,1200 BLOCK UNRUH AV,600,Theft from Vehicle,-75.07921211,40.0458594,40.0458594,-75.07921211
0101000020E61000001BEC557D91CB52C0A5A0DB4B9AFD4340,3218004,0101000020110F0000632E28D7EEEC5FC1EE9AAB423D8D5241,14194883,22,4,2024-03-07 02:50:00+00,3/6/24,21:50:00,21,2.02422E+11,1600 BLOCK N NEWKIRK ST,2600,All Other Offenses,-75.18075498,39.98127125,39.98127125,-75.18075498
0101000020E61000008252F68E81CA52C088A3273C53F94340,3166567,0101000020110F0000707323F020EB5FC1606C71D07F885241,15178951,6,3,2024-03-07 02:54:00+00,3/6/24,21:54:00,21,2.02406E+11,200 BLOCK S BROAD ST,800,Other Assaults,-75.16415762,39.94785263,39.94785263,-75.16415762
0101000020E610000029726F1B59CE52C028A76E1561F84340,3191476,0101000020110F0000E97C3298A7F15FC1DA9C859073875241,14220529,12,4,2024-03-07 02:58:00+00,3/6/24,21:58:00,21,2.02412E+11,1400 BLOCK S 54TH ST,2600,All Other Offenses,-75.22418867,39.94046276,39.94046276,-75.22418867
0101000020E6100000DA9B10218BC752C06B52E13A8CFF4340,3175941,0101000020110F0000777C69AB18E65FC1F9949238658F5241,14255389,24,2,2024-03-07 03:01:00+00,3/6/24,22:01:00,22,2.02424E+11,600 BLOCK E WISHART ST,1400,Vandalism/Criminal Mischief,-75.11786677,39.99646698,39.99646698,-75.11786677
0101000020E610000063E34DC0E7C052C054EC81B98A044440,3192586,0101000020110F00002111E71AD2DA5FC1AA2673FFEE945241,14344169,8,1,2024-03-07 03:05:00+00,3/6/24,22:05:00,22,2.02408E+11,8300 BLOCK STATE RD,800,Other Assaults,-75.01414497,40.03548354,40.03548354,-75.01414497
0101000020E6100000E3BCC5E489CB52C048B5DB70D0FE4340,3219454,0101000020110F0000DEE21EF0E1EC5FC17150B90A958E5241,14508727,22,2,2024-03-07 03:09:00+00,3/6/24,22:09:00,22,2.02422E+11,2200 BLOCK N 29TH ST,700,Motor Vehicle Theft,-75.18029136,39.99073611,39.99073611,-75.18029136
0101000020E6100000F4C1745286CB52C09E060C92BEFE4340,3177069,0101000020110F0000B6F60FDFDBEC5FC132DD6A3B818E5241,14656079,22,2,2024-03-07 03:10:00+00,3/6/24,22:10:00,22,2.02422E+11,W FLETCHER ST & N 29TH ST,1500,Weapon Violations,-75.18007337,39.99019075,39.99019075,-75.18007337
0101000020E6100000164538FBBDC952C0D23A26627CF84340,3189597,0101000020110F0000282F0ABBD4E95FC1440218CE91875241,14213535,3,1,2024-03-07 03:20:00+00,3/6/24,22:20:00,22,2.02403E+11,600 BLOCK S 6TH ST,600,Thefts,-75.15222054,39.94129588,39.94129588,-75.15222054
0101000020E6100000E39ED76D4ACE52C09AC14ACBE9F74340,3210380,0101000020110F0000071A8CA98EF15FC12C85C96DEF865241,14158391,12,2,2024-03-07 03:20:00+00,3/6/24,22:20:00,22,2.02412E+11,5500 BLOCK Kingsessing Av,2600,All Other Offenses,-75.22329279,39.93682233,39.93682233,-75.22329279
0101000020E6100000D7A0B3F5A1CB52C075D97D019CFD4340,3192166,0101000020110F0000DB3614D10AED5FC15404BC273F8D5241,14286866,22,4,2024-03-07 03:31:00+00,3/6/24,22:31:00,22,2.02422E+11,1600 BLOCK N 29TH ST,2600,All Other Offenses,-75.18176024,39.98132342,39.98132342,-75.18176024
0101000020E610000048AD280CE7CE52C07D3C36FAFFFA4340,3214430,0101000020110F00008758C7B198F25FC1839522D65A8A5241,14189628,18,2,2024-03-07 03:31:00+00,3/6/24,22:31:00,22,2.02418E+11,0 BLOCK S 56th St,2600,All Other Offenses,-75.23285202,39.96093681,39.96093681,-75.23285202
0101000020E6100000D4ADA604E7CE52C0120B84B6FFFA4340,3217311,0101000020110F000097A306A598F25FC102E11F8B5A8A5241,14623330,18,2,2024-03-07 03:32:00+00,3/6/24,22:32:00,22,2.02418E+11,0 BLOCK S 56TH ST,2600,All Other Offenses,-75.23285023,39.96092874,39.96092874,-75.23285023
0101000020E610000048AD280CE7CE52C07D3C36FAFFFA4340,3168975,0101000020110F00008758C7B198F25FC1839522D65A8A5241,14251469,18,2,2024-03-07 03:33:00+00,3/6/24,22:33:00,22,2.02418E+11,0 BLOCK S 56TH ST,2600,All Other Offenses,-75.23285202,39.96093681,39.96093681,-75.23285202
,3162224,,14249343,19,2,2024-03-07 03:38:00+00,3/6/24,22:38:00,22,2.02419E+11,200 BLOCK Conestoga Way,2600,All Other Offenses,,,,
0101000020E610000056725F18FAC152C04832CC8521044440,3173254,0101000020110F0000A471231BA4DC5FC15715E64D7A945241,14653560,15,3,2024-03-07 03:42:00+00,3/6/24,22:42:00,22,2.02415E+11,4700 BLOCK SHELMIRE AV,2600,All Other Offenses,-75.0308896,40.03227303,40.03227303,-75.0308896
0101000020E61000009529072FD1C952C063BD28AC9AFE4340,3214975,0101000020110F0000F0DD0859F5E95FC1FBAA4A70598E5241,14415774,22,1,2024-03-07 03:55:00+00,3/6/24,22:55:00,22,2.02422E+11,N 13TH ST  & W YORK ST,700,Motor Vehicle Theft,-75.15339256,39.98909523,39.98909523,-75.15339256
0101000020E6100000A2B1BCCCECC852C072C5A443D0014440,3218304,0101000020110F00002DFB276A71E85FC1226F5658E8915241,14194781,25,1,2024-03-07 04:01:00+00,3/6/24,23:01:00,23,2.02425E+11,700 BLOCK W LYCOMING ST,1100,Fraud,-75.13945311,40.01416822,40.01416822,-75.13945311
0101000020E6100000788E3313EDC952C0B4D0E706B7FA4340,3213347,0101000020110F0000997256B924EA5FC1F56350010A8A5241,15461469,6,1,2024-03-07 04:10:00+00,3/6/24,23:10:00,23,2.02406E+11,RIDGE AV & CALLOWHILL ST,2600,All Other Offenses,-75.15509491,39.95871054,39.95871054,-75.15509491
0101000020E6100000E5980BE0D6CD52C01C0A7E9F1AF84340,3189586,0101000020110F0000FA6AE361CAF05FC1E793E48325875241,14530641,12,3,2024-03-07 04:11:00+00,3/6/24,23:11:00,23,2.02412E+11,S 52ND ST & WOODLAND AV,1500,Weapon Violations,-75.21623994,39.93831248,39.93831247,-75.21623994
0101000020E6100000629C6450D2C952C02EF1573378014440,3192153,0101000020110F00000FDE8C44F7E95FC10FDD29B186915241,14568419,39,2,2024-03-07 04:12:00+00,3/6/24,23:12:00,23,2.02439E+11,3800 BLOCK N SYDENHAM ST,800,Other Assaults,-75.15346155,40.01148073,40.01148073,-75.15346155
0101000020E61000001AE91C6E4DCA52C0A43FEA654AF94340,3187210,0101000020110F000097B29164C8EA5FC12629410676885241,14561618,6,3,2024-03-07 04:17:00+00,3/6/24,23:17:00,23,2.02406E+11,1200 BLOCK LOCUST ST,2600,All Other Offenses,-75.16097596,39.94758295,39.94758295,-75.16097596
0101000020E6100000F31B89449FCC52C060B7001B2DFB4340,3208553,0101000020110F00003FA9F315B9EE5FC1421753D78C8A5241,14153716,16,1,2024-03-07 04:24:00+00,3/6/24,23:24:00,23,2.02416E+11,500 BLOCK N 38TH ST,300,Robbery No Firearm,-75.19722093,39.96231401,39.96231401,-75.19722093
0101000020E6100000E7ED0036FDCB52C052699B4D8DFD4340,3189726,0101000020110F00007F0DE7D0A5ED5FC11C54EFDB2E8D5241,14261383,22,4,2024-03-07 04:46:00+00,3/6/24,23:46:00,23,2.02422E+11,3200 BLOCK W OXFORD ST,700,Motor Vehicle Theft,-75.18732977,39.98087473,39.98087473,-75.18732977
0101000020E61000008FA5517922CE52C0B172A23C77FB4340,3208568,0101000020110F0000BB005FCB4AF15FC19CD23EFCDE8A5241,14180459,16,2,2024-03-07 04:53:00+00,3/6/24,23:53:00,23,2.02416E+11,5000 BLOCK ASPEN ST,400,Aggravated Assault No Firearm,-75.22085412,39.96457632,39.96457632,-75.22085412
0101000020E610000070A910B052C752C0570DFC8778FF4340,3175169,0101000020110F000013F954CCB8E55FC1D52CEA614F8F5241,14255077,24,2,2024-03-07 04:54:00+00,3/6/24,23:54:00,23,2.02424E+11,1800 BLOCK E LIPPINCOTT ST,2100,DRIVING UNDER THE INFLUENCE,-75.11442186,39.99586582,39.99586582,-75.11442186
0101000020E6100000129B13A4E7C752C0B3740D4C51004440,3160785,0101000020110F00001F0064CFB5E65FC12AC645B43F905241,15596428,25,3,2024-03-07 05:00:00+00,3/7/24,0:00:00,23,2.02425E+11,300 BLOCK E TIOGA ST,100,Homicide - Criminal,-75.12351324,40.00248099,40.00248099,-75.12351324
0101000020E6100000A9119FE007CB52C0AD25913B74FC4340,3188120,0101000020110F00007808A41705EC5FC1F8A91059F78B5241,14343914,22,3,2024-03-07 05:16:00+00,3/7/24,0:16:00,0,2.02422E+11,2100 BLOCK W GIRARD AV,800,Other Assaults,-75.1723558,39.97229714,39.97229714,-75.1723558
0101000020E6100000CA4FAA7DBAC652C02414B6FA45054440,3207603,0101000020110F0000A66EC646B6E45FC1C1A079B8BE955241,14472618,2,2,2024-03-07 05:22:00+00,3/7/24,0:22:00,0,2.02402E+11,400 BLOCK SANGER ST,800,Other Assaults,-75.1051325,40.0411981,40.0411981,-75.1051325
0101000020E6100000AE458F081BC852C068736230FBFE4340,3192583,0101000020110F00005644001B0DE75FC19DFC176EC48E5241,14283227,24,2,2024-03-07 05:29:00+00,3/7/24,0:29:00,0,2.02424E+11,2800 BLOCK B St,900,Arson,-75.12664999,39.99204068,39.99204068,-75.12664999
0101000020E6100000F7632861C5CF52C0851DCE1588FC4340,3194790,0101000020110F0000785D075912F45FC12D5165590D8C5241,14228288,19,1,2024-03-07 05:32:00+00,3/7/24,0:32:00,0,2.02419E+11,600 BLOCK WYNNEWOOD RD,800,Other Assaults,-75.24642209,39.97290299,39.97290299,-75.24642209
0101000020E6100000DAC83337F8CC52C0A0A1E2AC46FB4340,3180854,0101000020110F00006677382C50EF5FC1A1FAAB2CA98A5241,15549743,16,1,2024-03-07 05:48:00+00,3/7/24,0:48:00,0,2.02416E+11,4000 BLOCK Lancaster Ave,2600,All Other Offenses,-75.20264988,39.96309434,39.96309434,-75.20264988
0101000020E6100000A60D669798CB52C0B7B7F86748FD4340,3193506,0101000020110F000019E751E7FAEC5FC151A32A7FE28C5241,14353977,22,4,2024-03-07 05:49:00+00,3/7/24,0:49:00,0,2.02422E+11,2800 BLOCK JEFFERSON ST,700,Motor Vehicle Theft,-75.18118844,39.97877216,39.97877216,-75.18118844
0101000020E61000009402450B14CB52C059A1AB212F0A4440,3200282,0101000020110F0000EB242FC219EC5FC18859F1BC319B5241,14440058,14,4,2024-03-07 05:59:00+00,3/7/24,0:59:00,0,2.02414E+11,1500 BLOCK WADSWORTH AV,800,Other Assaults,-75.17309839,40.07956334,40.07956334,-75.17309839
0101000020E6100000D54EDE11DFCD52C093BA11D478F74340,3183158,0101000020110F0000FA80404DD8F05FC18E85F74D72865241,14211843,12,3,2024-03-07 06:08:00+00,3/7/24,1:08:00,1,2.02412E+11,5400 BLOCK GRAYS AV,400,Aggravated Assault No Firearm,-75.2167401,39.93337489,39.93337489,-75.2167401
0101000020E6100000A8FC8C870EC452C043A1D07843024440,3187273,0101000020110F00001156CD7F2CE05FC185278A1A68925241,14600268,15,2,2024-03-07 06:10:00+00,3/7/24,1:10:00,1,2.02415E+11,4500 BLOCK VAN KIRK ST,2600,All Other Offenses,-75.06338681,40.01768408,40.01768408,-75.06338681
0101000020E61000004EC8B53EF8CC52C00BD394F046FB4340,3192304,0101000020110F0000552CF93850EF5FC1D74AAF77A98A5241,14219147,16,2,2024-03-07 06:11:00+00,3/7/24,1:11:00,1,2.02416E+11,4000 BLOCK LANCASTER AV,2600,All Other Offenses,-75.20265167,39.96310241,39.96310241,-75.20265167
0101000020E610000088E719B9B6C752C0A4C81827D7FE4340,3214477,0101000020110F0000D853DBB762E65FC1732F737B9C8E5241,15082660,24,2,2024-03-07 06:12:00+00,3/7/24,1:12:00,1,2.02424E+11,1800 BLOCK HART LA,600,Thefts,-75.12052752,39.99094094,39.99094094,-75.12052753
0101000020E610000002F11DA97CCB52C06E7232501D094440,3201332,0101000020110F0000ABD2D875CBEC5FC144B01DD3019A5241,14306298,14,4,2024-03-07 06:16:00+00,3/7/24,1:16:00,1,2.02414E+11,1000 BLOCK E MOUNT AIRY AV,600,Thefts,-75.17948368,40.07120707,40.07120707,-75.17948368
0101000020E61000003987423656C052C06B56C73BD1084440,3158566,0101000020110F000058715DE4DAD95FC1CF71C163AD995241,14242498,8,2,2024-03-07 06:26:00+00,3/7/24,1:26:00,1,2.02408E+11,3300 BLOCK GRANT AV,600,Thefts,-75.00526196,40.06888531,40.0688853,-75.00526196
0101000020E6100000E9840AED60C252C037C436B1D90A4440,3175499,0101000020110F0000C78A3CC652DD5FC13FCE5510EF9B5241,14742066,7,2,2024-03-07 06:36:00+00,3/7/24,1:36:00,1,2.02407E+11,9400 BLOCK BUSTLETON AV,500,Burglary Non-Residential,-75.0371659,40.08476844,40.08476844,-75.03716589
0101000020E6100000DBF855B1DFCE52C0A88D0B8309FC4340,3187480,0101000020110F00009D3F9D338CF25FC189054614818B5241,14752143,19,2,2024-03-07 06:44:00+00,3/7/24,1:44:00,1,2.02419E+11,5600 BLOCK WYALUSING AV,1400,Vandalism/Criminal Mischief,-75.23240312,39.96904028,39.96904028,-75.23240312
0101000020E610000097C9914A88CE52C0E6F3A344BFF54340,3218108,0101000020110F00005573D2BDF7F15FC1ECDC7E4789845241,14324074,12,3,2024-03-07 06:48:00+00,3/7/24,1:48:00,1,2.02412E+11,6400 BLOCK DICKS AV,700,Motor Vehicle Theft,-75.22706856,39.91989954,39.91989954,-75.22706856
0101000020E6100000E5980BE0D6CD52C01C0A7E9F1AF84340,3190684,0101000020110F0000FA6AE361CAF05FC1E793E48325875241,14345158,12,3,2024-03-07 06:54:00+00,3/7/24,1:54:00,1,2.02412E+11,S 52ND ST & WOODLAND AV,2600,All Other Offenses,-75.21623994,39.93831248,39.93831247,-75.21623994
0101000020E6100000EBC0FF77C0CC52C0180FE7C8E7FB4340,3196592,0101000020110F00000A51257BF1EE5FC16A2B28B45B8B5241,14462911,16,1,2024-03-07 07:06:00+00,3/7/24,2:06:00,2,2.02416E+11,3800 BLOCK BROWN ST,400,Aggravated Assault Firearm,-75.19924736,39.96801101,39.96801101,-75.19924736
0101000020E6100000FD1E0E758CCB52C0BC6D8DA59BFF4340,3189065,0101000020110F00001308E24AE6EC5FC18C13F84F768F5241,14384961,22,2,2024-03-07 07:44:00+00,3/7/24,2:44:00,2,2.02422E+11,2600 BLOCK N 30TH ST,700,Motor Vehicle Theft,-75.18044783,39.99693746,39.99693746,-75.18044783
0101000020E61000000D51853FC3CE52C059880E8123F14340,3188176,0101000020110F000006F7B7E25BF25FC120ED732B6F7F5241,14599822,77,A,2024-03-07 07:46:00+00,3/7/24,2:46:00,2,2.02477E+11,0 BLOCK PIA WAY,2600,All Other Offenses,-75.230667,39.883896,39.883896,-75.230667
0101000020E610000077C3F0F062C752C0268A90BA9DFF4340,3170307,0101000020110F0000895BFF67D4E55FC1665DE29E788F5241,14737120,25,3,2024-03-07 07:47:00+00,3/7/24,2:47:00,2,2.02425E+11,3200 BLOCK G ST,400,Aggravated Assault No Firearm,-75.11541389,39.997001,39.997001,-75.11541389
0101000020E6100000F403701623C952C01856757F8AFE4340,3180041,0101000020110F00003D87CCA0CDE85FC1783E5182478E5241,14260269,26,1,2024-03-07 08:02:00+00,3/7/24,3:02:00,3,2.02426E+11,2400 BLOCK N 6TH ST,800,Other Assaults,-75.14276658,39.98860162,39.98860162,-75.14276658
0101000020E61000003B0F9B8630C952C08ACB1219AD054440,3199137,0101000020110F0000EB4C4574E4E85FC12F003D1E31965241,14465658,35,3,2024-03-07 08:06:00+00,3/7/24,3:06:00,3,2.02435E+11,5900 BLOCK N BROAD ST,2600,All Other Offenses,-75.14358678,40.04434503,40.04434503,-75.14358678
0101000020E6100000F9AFDE6E6ACB52C0E36D84C97D0A4440,3198902,0101000020110F000020B9C17FACEC5FC1392AAB0B899B5241,14440171,14,4,2024-03-07 08:30:00+00,3/7/24,3:30:00,3,2.02414E+11,8600 BLOCK PROVIDENT ST,1400,Vandalism/Criminal Mischief,-75.17837116,40.08196372,40.08196372,-75.17837116
0101000020E610000081500747C3CE52C0A6C695C423F14340,3194871,0101000020110F0000F7AB78EF5BF25FC1B18031766F7F5241,14291377,77,A,2024-03-07 08:32:00+00,3/7/24,3:32:00,3,2.02477E+11,E & Baggage Claim,2600,All Other Offenses,-75.23066879,39.88390405,39.88390405,-75.23066879
,3192246,,14673199,26,3,2024-03-07 09:41:00+00,3/7/24,4:41:00,4,2.02426E+11,1900 BLOCK E YORK ST,600,Thefts,,,,
0101000020E6100000881886FAE3CE52C08B2AEC37CD054440,3202642,0101000020110F000039674C7B93F25FC11039C3C054965241,14306636,5,3,2024-03-07 10:02:00+00,3/7/24,5:02:00,5,2.02405E+11,400 BLOCK DOMINO LA,500,Burglary Non-Residential,-75.23266471,40.04532528,40.04532527,-75.23266471
0101000020E61000006C3D855478C052C0E21E8D3B8C064440,3193214,0101000020110F0000F9B262D814DA5FC191CE49AD28975241,14540902,8,1,2024-03-07 10:10:00+00,3/7/24,5:10:00,5,2.02408E+11,4400 BLOCK CARWITHAN RD,700,Motor Vehicle Theft,-75.00734437,40.05115456,40.05115456,-75.00734437
0101000020E6100000F97F59CA07C952C0023E47FD58FE4340,3170624,0101000020110F0000E00ED4429FE85FC10F082CA1108E5241,14552363,26,1,2024-03-07 10:14:00+00,3/7/24,5:14:00,5,2.02426E+11,2300 BLOCK N 5TH ST,600,Theft from Vehicle,-75.14110049,39.98709075,39.98709074,-75.14110049
